1.246200000000000045e+03
2.834800000000000182e+03
1.210400000000000091e+03
7.823999999999999773e+02
4.590000000000000000e+02
1.344799999999999955e+03
1.811000000000000000e+03
1.277599999999999909e+03
1.462599999999999909e+03
1.199799999999999955e+03
2.419199999999999818e+03
1.413799999999999955e+03
2.725599999999999909e+03
8.026000000000000227e+02
1.719000000000000000e+03
9.507999999999999545e+02
1.819200000000000045e+03
5.402000000000000455e+02
1.736000000000000000e+03
1.345599999999999909e+03
2.175400000000000091e+03
1.550200000000000045e+03
1.363000000000000000e+03
6.976000000000000227e+02
1.733799999999999955e+03
2.757999999999999545e+02
8.600000000000022737e+00
8.450000000000000000e+02
1.681599999999999909e+03
1.300200000000000045e+03
2.549000000000000000e+03
1.501200000000000045e+03
1.716599999999999909e+03
1.487599999999999909e+03
2.189599999999999909e+03
6.292000000000000455e+02
1.670599999999999909e+03
8.460000000000000000e+02
2.241400000000000091e+03
1.545400000000000091e+03
2.587000000000000000e+03
8.913999999999999773e+02
8.440000000000000000e+02
4.608000000000000114e+02
7.412000000000000455e+02
5.317999999999999545e+02
2.417199999999999818e+03
3.601999999999999886e+02
1.243599999999999909e+03
0.000000000000000000e+00
1.523000000000000000e+03
1.300799999999999955e+03
5.423999999999999773e+02
9.152000000000000455e+02
5.410000000000000000e+02
1.027000000000000000e+03
1.477400000000000091e+03
1.808799999999999955e+03
1.077400000000000091e+03
4.720000000000000000e+02
1.854400000000000091e+03
8.403999999999999773e+02
2.015000000000000000e+03
6.137999999999999545e+02
1.305000000000000000e+03
4.862000000000000455e+02
1.257799999999999955e+03
4.142000000000000455e+02
1.115799999999999955e+03
9.279999999999995453e+01
2.023599999999999909e+03
1.453200000000000045e+03
6.460000000000000000e+02
6.820000000000004547e+01
1.161200000000000045e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.344000000000000000e+03
1.222000000000000000e+03
1.386599999999999909e+03
1.480200000000000045e+03
6.346000000000000227e+02
1.439000000000000000e+03
1.125000000000000000e+03
2.428599999999999909e+03
1.347400000000000091e+03
2.455199999999999818e+03
8.060000000000000000e+02
1.225200000000000045e+03
8.680000000000000000e+02
1.103400000000000091e+03
4.186000000000000227e+02
1.257000000000000000e+03
0.000000000000000000e+00
8.506000000000000227e+02
2.466599999999999909e+03
2.057000000000000000e+03
1.402599999999999909e+03
2.814400000000000091e+03
2.479800000000000182e+03
2.499400000000000091e+03
2.374599999999999909e+03
1.549599999999999909e+03
2.350000000000000000e+03
1.377799999999999955e+03
2.559000000000000000e+03
6.213999999999999773e+02
8.437999999999999545e+02
2.642000000000000455e+02
1.254400000000000091e+03
1.363400000000000091e+03
1.437000000000000000e+03
1.759799999999999955e+03
2.089400000000000091e+03
7.867999999999999545e+02
1.579200000000000045e+03
2.200000000000000000e+02
9.416000000000000227e+02
2.836000000000000227e+02
1.202400000000000091e+03
1.142200000000000045e+03
5.950000000000000000e+02
7.586000000000000227e+02
5.332000000000000455e+02
1.149599999999999909e+03
6.090000000000000000e+02
8.040000000000000000e+02
1.622000000000000455e+02
